timestamp,location,pred
2023-06-30 07:00:00,26145,173.31917961905975
2023-06-30 07:00:00,26147,21.86685253290073
2023-06-30 07:00:00,26149,11.346771948432927
2023-06-30 07:00:00,26151,94.19341895335587
2023-06-30 07:00:00,26153,0.22558757234621704
2023-06-30 07:00:00,26155,15.044660670555972
2023-06-30 07:00:00,26157,-5.057297444701769
2023-06-30 07:00:00,26159,74.6877052235768
2023-06-30 07:00:00,26161,-44.84290627803713
2023-06-30 07:00:00,26163,1455.4778477997577
2023-06-30 07:00:00,26165,0.05111536999104475
2023-06-30 08:00:00,26001,-15.853563880946279
2023-06-30 08:00:00,26003,28.04755057395748
2023-06-30 08:00:00,26005,102.9523482984624
2023-06-30 08:00:00,26007,39.078458064290174
2023-06-30 08:00:00,26009,-12.11757243500645
2023-06-30 08:00:00,26011,576.0548173523918
2023-06-30 08:00:00,26013,-21.437906042505215
2023-06-30 08:00:00,26015,-18.37589180152558
2023-06-30 08:00:00,26017,427.97561986516473
2023-06-30 08:00:00,26019,6.27725902466826
2023-06-30 08:00:00,26021,-49.32756221071056
2023-06-30 08:00:00,26023,-0.25756116198851814
2023-06-30 08:00:00,26025,-7.285177618452437
2023-06-30 08:00:00,26027,-24.928345321533296
2023-06-30 08:00:00,26029,-11.069826517864216
2023-06-30 08:00:00,26031,12.426676210862889
2023-06-30 08:00:00,26033,2.0336154977283085
2023-06-30 08:00:00,26035,61.320185617624865
2023-06-30 08:00:00,26037,310.10605442260595
2023-06-30 08:00:00,26039,1.1716304844794885
2023-06-30 08:00:00,26041,11.59962945761094
2023-06-30 08:00:00,26043,21.460888712638653
2023-06-30 08:00:00,26045,4.615544002315283
2023-06-30 08:00:00,26047,-6.704159734981958
2023-06-30 08:00:00,26049,125.20370924685753
2023-06-30 08:00:00,26051,-3.142959358059682
2023-06-30 08:00:00,26053,6.433153771975232
2023-06-30 08:00:00,26055,5.04261890061107
2023-06-30 08:00:00,26057,241.96515601705633
2023-06-30 08:00:00,26059,-11.607273077584185
2023-06-30 08:00:00,26061,5.136664141757347
2023-06-30 08:00:00,26063,257.8457847899082
2023-06-30 08:00:00,26065,48.9746203416974
2023-06-30 08:00:00,26067,-3.183892035108765
2023-06-30 08:00:00,26069,-18.64302093296925
2023-06-30 08:00:00,26071,1.0139988234104564
2023-06-30 08:00:00,26073,-0.7803822825369591
2023-06-30 08:00:00,26075,1.014485654386359
2023-06-30 08:00:00,26077,264.28266729026063
2023-06-30 08:00:00,26079,-6.361344629215718
2023-06-30 08:00:00,26081,508.36137922088307
2023-06-30 08:00:00,26083,0.7924136414255306
2023-06-30 08:00:00,26085,-3.807623380296133
2023-06-30 08:00:00,26087,215.9760917107584
2023-06-30 08:00:00,26089,-11.899620343286728
2023-06-30 08:00:00,26091,-1.549468027613325
2023-06-30 08:00:00,26093,58.69880224114203
2023-06-30 08:00:00,26095,0.9854617831589092
2023-06-30 08:00:00,26097,-38.434117944733025
2023-06-30 08:00:00,26099,75.75660166813476
2023-06-30 08:00:00,26101,0.3872397341071512
2023-06-30 08:00:00,26103,-0.3465606558958515
2023-06-30 08:00:00,26105,-4.866786609705307
2023-06-30 08:00:00,26107,1245.164406999535
2023-06-30 08:00:00,26109,-4.624656313436435
2023-06-30 08:00:00,26111,309.15450179490057
2023-06-30 08:00:00,26113,-19.61376562743471
2023-06-30 08:00:00,26115,-1.534361177329213
2023-06-30 08:00:00,26117,3818.9894681254427
2023-06-30 08:00:00,26119,6.317260236183594
2023-06-30 08:00:00,26121,667.2527775619121
2023-06-30 08:00:00,26123,4135.377454777209
2023-06-30 08:00:00,26125,129.69663688296453
2023-06-30 08:00:00,26127,-8.168103953580303
2023-06-30 08:00:00,26129,183.4598051419794
2023-06-30 08:00:00,26131,4.221601972819681
2023-06-30 08:00:00,26133,32.66227384604546
2023-06-30 08:00:00,26135,238.09820768323124
2023-06-30 08:00:00,26137,12.564218076259262
2023-06-30 08:00:00,26139,418.3928703497355
2023-06-30 08:00:00,26141,-0.8145398986999823
2023-06-30 08:00:00,26143,94.61848639444403
2023-06-30 08:00:00,26145,343.81403274204433
2023-06-30 08:00:00,26147,23.731726291078747
2023-06-30 08:00:00,26149,14.575832913343127
2023-06-30 08:00:00,26151,74.1173680567269
2023-06-30 08:00:00,26153,-4.790499879359985
2023-06-30 08:00:00,26155,14.816778414199314
2023-06-30 08:00:00,26157,12.498365209898513
2023-06-30 08:00:00,26159,-37.723578995848904
2023-06-30 08:00:00,26161,-43.702535612509486
2023-06-30 08:00:00,26163,1388.2626779867119
2023-06-30 08:00:00,26165,-10.923195576068853
2023-06-30 09:00:00,26001,-15.809546950171423
2023-06-30 09:00:00,26003,27.75394305775916
2023-06-30 09:00:00,26005,216.61713488396117
2023-06-30 09:00:00,26007,60.07324733938595
2023-06-30 09:00:00,26009,-12.07355550423157
2023-06-30 09:00:00,26011,580.4127973435699
2023-06-30 09:00:00,26013,-15.216347734388822
2023-06-30 09:00:00,26015,-15.957872394658947
2023-06-30 09:00:00,26017,554.2632317591232
2023-06-30 09:00:00,26019,3.442961094936177
2023-06-30 09:00:00,26021,-34.63646610715235
2023-06-30 09:00:00,26023,-1.520530719533256
2023-06-30 09:00:00,26025,4.1212768641775765
2023-06-30 09:00:00,26027,-22.51032591466635
2023-06-30 09:00:00,26029,-11.069826517864216
2023-06-30 09:00:00,26031,20.812654722539232
2023-06-30 09:00:00,26033,1.9192168258448121
2023-06-30 09:00:00,26035,11.349083236919448
2023-06-30 09:00:00,26037,286.550575106676
2023-06-30 09:00:00,26039,5.570925806266464
2023-06-30 09:00:00,26041,9.27240719046068
2023-06-30 09:00:00,26043,18.5112815049547
2023-06-30 09:00:00,26045,7.183807170840801
2023-06-30 09:00:00,26047,-6.794224240720494
2023-06-30 09:00:00,26049,117.07302456068935
2023-06-30 09:00:00,26051,0.24168573198166854
2023-06-30 09:00:00,26053,-0.03661664346640741
2023-06-30 09:00:00,26055,-0.3305946762452559
2023-06-30 09:00:00,26057,248.46553209395904
2023-06-30 09:00:00,26059,-11.396695050443153
2023-06-30 09:00:00,26061,-7.588812482872343
2023-06-30 09:00:00,26063,245.8358258606095
2023-06-30 09:00:00,26065,21.271634564201605
2023-06-30 09:00:00,26067,-6.521447263486079
2023-06-30 09:00:00,26069,-18.599004002194356
2023-06-30 09:00:00,26071,0.17576102447426778
2023-06-30 09:00:00,26073,2.693548715221416
2023-06-30 09:00:00,26075,0.8961891317576656
2023-06-30 09:00:00,26077,250.96752150802908
2023-06-30 09:00:00,26079,-6.155287244936198
2023-06-30 09:00:00,26081,513.246839596678
2023-06-30 09:00:00,26083,0.1959320702698975
2023-06-30 09:00:00,26085,-3.807623380296133
2023-06-30 09:00:00,26087,229.1203358879439
2023-06-30 09:00:00,26089,-11.899620343286728
2023-06-30 09:00:00,26091,7.09049232083371
2023-06-30 09:00:00,26093,96.90970464478352
2023-06-30 09:00:00,26095,-7.170551233831071
2023-06-30 09:00:00,26097,-38.210509903036666
2023-06-30 09:00:00,26099,138.5330435151654
2023-06-30 09:00:00,26101,-3.043051502917405
2023-06-30 09:00:00,26103,10.84339919090297
2023-06-30 09:00:00,26105,-4.846754756217643
2023-06-30 09:00:00,26107,1283.7936461589231
2023-06-30 09:00:00,26109,-4.624656313436435
2023-06-30 09:00:00,26111,275.6391905710645
2023-06-30 09:00:00,26113,-19.61376562743471
2023-06-30 09:00:00,26115,-7.647077078924207
2023-06-30 09:00:00,26117,3733.626556252866
2023-06-30 09:00:00,26119,10.481247502772803
2023-06-30 09:00:00,26121,767.3620948575307
2023-06-30 09:00:00,26123,4317.943629177332
2023-06-30 09:00:00,26125,127.6548736474034
2023-06-30 09:00:00,26127,-1.8182417693677844
2023-06-30 09:00:00,26129,219.0509029512451
2023-06-30 09:00:00,26131,-7.290237881894929
2023-06-30 09:00:00,26133,6.253257587754467
2023-06-30 09:00:00,26135,216.82336853593898
2023-06-30 09:00:00,26137,17.333563798944
2023-06-30 09:00:00,26139,321.596301864901
2023-06-30 09:00:00,26141,0.8648347470582438
2023-06-30 09:00:00,26143,423.920931366612
2023-06-30 09:00:00,26145,510.9116403457959
2023-06-30 09:00:00,26147,10.349623871477034
2023-06-30 09:00:00,26149,10.632807170284824
2023-06-30 09:00:00,26151,84.48503327377549
2023-06-30 09:00:00,26153,-3.478212458409745
2023-06-30 09:00:00,26155,15.995786208277645
2023-06-30 09:00:00,26157,45.12935751693651
2023-06-30 09:00:00,26159,-60.577766201754976
2023-06-30 09:00:00,26161,-41.327055884000565
2023-06-30 09:00:00,26163,1547.378962213915
2023-06-30 09:00:00,26165,14.396462618449535
2023-06-30 10:00:00,26001,-15.839983214188383
2023-06-30 10:00:00,26003,28.152698385834306
2023-06-30 10:00:00,26005,207.94184047857732
2023-06-30 10:00:00,26007,56.99553133938258
2023-06-30 10:00:00,26009,-12.10399176824855
2023-06-30 10:00:00,26011,531.5526554007865
2023-06-30 10:00:00,26013,-15.555153673437378
2023-06-30 10:00:00,26015,-18.319771456409857
2023-06-30 10:00:00,26017,770.5237770021289
2023-06-30 10:00:00,26019,2.0024402197503424
2023-06-30 10:00:00,26021,-49.271441865594824
2023-06-30 10:00:00,26023,-3.8824297812842605
2023-06-30 10:00:00,26025,3.095955712607277
2023-06-30 10:00:00,26027,-24.872224976417538
2023-06-30 10:00:00,26029,-11.069826517864216
2023-06-30 10:00:00,26031,11.211570765538843
2023-06-30 10:00:00,26033,1.6864458248576057
2023-06-30 10:00:00,26035,10.319938807276625
2023-06-30 10:00:00,26037,350.69039242046824
2023-06-30 10:00:00,26039,16.746022065715202
2023-06-30 10:00:00,26041,4.414319462601618
2023-06-30 10:00:00,26043,25.021383336876365
2023-06-30 10:00:00,26045,5.258155558788442
2023-06-30 10:00:00,26047,-6.794224240720494
2023-06-30 10:00:00,26049,83.73741159557937
2023-06-30 10:00:00,26051,0.6201284527261838
2023-06-30 10:00:00,26053,-2.3477912492182065
2023-06-30 10:00:00,26055,4.7858070708535
2023-06-30 10:00:00,26057,226.60579811973787
2023-06-30 10:00:00,26059,-11.427131314460127
2023-06-30 10:00:00,26061,2.892738950962919
2023-06-30 10:00:00,26063,293.9983955756239
2023-06-30 10:00:00,26065,-8.420845810263653
2023-06-30 10:00:00,26067,4.882498827228129
2023-06-30 10:00:00,26069,-18.629440266211347
2023-06-30 10:00:00,26071,0.7441221332820641
2023-06-30 10:00:00,26073,-1.3899529198794047
2023-06-30 10:00:00,26075,1.5713483619461002
2023-06-30 10:00:00,26077,248.98581334670462
2023-06-30 10:00:00,26079,-6.155287244936198
2023-06-30 10:00:00,26081,511.9086216200731
2023-06-30 10:00:00,26083,-2.1633281105135844
2023-06-30 10:00:00,26085,-3.807623380296133
2023-06-30 10:00:00,26087,240.9036263077337
2023-06-30 10:00:00,26089,-11.755305842450316
2023-06-30 10:00:00,26091,3.401584440117319
2023-06-30 10:00:00,26093,74.19081687145672
2023-06-30 10:00:00,26095,-5.454038501920272
2023-06-30 10:00:00,26097,-38.210509903036666
2023-06-30 10:00:00,26099,108.99230456735954
2023-06-30 10:00:00,26101,-0.5083732129161261
2023-06-30 10:00:00,26103,8.290253560800206
2023-06-30 10:00:00,26105,-4.846754756217643
2023-06-30 10:00:00,26107,1236.7619816255224
2023-06-30 10:00:00,26109,-4.545100582657681
2023-06-30 10:00:00,26111,291.55655008702416
2023-06-30 10:00:00,26113,-19.61376562743471
2023-06-30 10:00:00,26115,7.803223688664007
2023-06-30 10:00:00,26117,3733.0011352189363
2023-06-30 10:00:00,26119,3.992748400849151
2023-06-30 10:00:00,26121,821.6093084208403
2023-06-30 10:00:00,26123,4121.747919013709
2023-06-30 10:00:00,26125,142.2020539090278
2023-06-30 10:00:00,26127,-0.1989160180180934
2023-06-30 10:00:00,26129,141.1861870885645
2023-06-30 10:00:00,26131,-2.0642732645670727
2023-06-30 10:00:00,26133,29.79123167445196
2023-06-30 10:00:00,26135,199.19783333939986
2023-06-30 10:00:00,26137,11.337117224569017
2023-06-30 10:00:00,26139,264.28308784923144
2023-06-30 10:00:00,26141,-0.7608628000878905
2023-06-30 10:00:00,26143,218.60852409414704
2023-06-30 10:00:00,26145,562.7234033304717
2023-06-30 10:00:00,26147,-7.838726504853968
2023-06-30 10:00:00,26149,25.01445013979167
2023-06-30 10:00:00,26151,98.76325133248183
2023-06-30 10:00:00,26153,-2.96320141228715
2023-06-30 10:00:00,26155,12.85021280220595
2023-06-30 10:00:00,26157,37.47658024119727
2023-06-30 10:00:00,26159,-35.85757242719361
2023-06-30 10:00:00,26161,-43.68895494575158
2023-06-30 10:00:00,26163,1446.5326468271235
2023-06-30 10:00:00,26165,10.369918314419307
2023-06-30 11:00:00,26001,-15.839983214188383
2023-06-30 11:00:00,26003,28.152698385834306
2023-06-30 11:00:00,26005,165.9344022607462
2023-06-30 11:00:00,26007,36.67345034559821
2023-06-30 11:00:00,26009,-12.10399176824855
2023-06-30 11:00:00,26011,533.5306730185292
2023-06-30 11:00:00,26013,10.261473377231237
2023-06-30 11:00:00,26015,-18.363344737935254
2023-06-30 11:00:00,26017,1214.2665170097077
2023-06-30 11:00:00,26019,5.802474882922523
2023-06-30 11:00:00,26021,-49.19499354680939
2023-06-30 11:00:00,26023,-2.234207771272361
2023-06-30 11:00:00,26025,4.854884615234977
2023-06-30 11:00:00,26027,-24.504169454909796
2023-06-30 11:00:00,26029,-9.911273576583094
2023-06-30 11:00:00,26031,10.125688705615778
2023-06-30 11:00:00,26033,1.6864458248576057
2023-06-30 11:00:00,26035,-27.795799146729973
2023-06-30 11:00:00,26037,414.72833858674863
2023-06-30 11:00:00,26039,-1.4805872931500517
2023-06-30 11:00:00,26041,2.6510724898403035
2023-06-30 11:00:00,26043,29.107360841517693
2023-06-30 11:00:00,26045,5.374592833049153
2023-06-30 11:00:00,26047,-6.794224240720494
2023-06-30 11:00:00,26049,43.597625168681155
2023-06-30 11:00:00,26051,0.4003377531996595
2023-06-30 11:00:00,26053,-5.0013144060677694
2023-06-30 11:00:00,26055,10.86431269097443
2023-06-30 11:00:00,26057,207.25984127302928
2023-06-30 11:00:00,26059,-11.427131314460127
2023-06-30 11:00:00,26061,-3.1397359094048753
2023-06-30 11:00:00,26063,409.8646367631249
2023-06-30 11:00:00,26065,-9.919728092082751
2023-06-30 11:00:00,26067,18.754941992764312
2023-06-30 11:00:00,26069,-18.629440266211347
2023-06-30 11:00:00,26071,-0.5587582792898095
2023-06-30 11:00:00,26073,-2.5531761468006113
2023-06-30 11:00:00,26075,1.0666904830464368
2023-06-30 11:00:00,26077,235.10466077593767
2023-06-30 11:00:00,26079,-6.155287244936198
2023-06-30 11:00:00,26081,477.01485949057303
2023-06-30 11:00:00,26083,0.3812995633663791
2023-06-30 11:00:00,26085,-3.807623380296133
2023-06-30 11:00:00,26087,319.2156815977153
2023-06-30 11:00:00,26089,-11.755305842450316
2023-06-30 11:00:00,26091,17.321184188508166
2023-06-30 11:00:00,26093,60.39584362974295
2023-06-30 11:00:00,26095,-2.9332151944085747
2023-06-30 11:00:00,26097,-38.210509903036666
2023-06-30 11:00:00,26099,110.7668205711238
2023-06-30 11:00:00,26101,7.320064375586853
2023-06-30 11:00:00,26103,11.32283117966949
2023-06-30 11:00:00,26105,-4.846754756217643
2023-06-30 11:00:00,26107,1296.4529413262683
2023-06-30 11:00:00,26109,-3.330035641995458
2023-06-30 11:00:00,26111,341.82974069804544
2023-06-30 11:00:00,26113,-19.61376562743471
2023-06-30 11:00:00,26115,19.83959000673581
2023-06-30 11:00:00,26117,3732.19626976444
2023-06-30 11:00:00,26119,-1.5519992663143942
2023-06-30 11:00:00,26121,796.9389467704732
2023-06-30 11:00:00,26123,4305.636104788308
2023-06-30 11:00:00,26125,142.48067675375046
2023-06-30 11:00:00,26127,5.1092849528000945
2023-06-30 11:00:00,26129,300.3951937830645
2023-06-30 11:00:00,26131,-8.47104706104034
2023-06-30 11:00:00,26133,47.058157702916404
2023-06-30 11:00:00,26135,210.7055773181031
2023-06-30 11:00:00,26137,3.610172947378655
2023-06-30 11:00:00,26139,317.5152811729877
2023-06-30 11:00:00,26141,0.8648347470582438
2023-06-30 11:00:00,26143,154.40817312973886
2023-06-30 11:00:00,26145,715.9204511186737
2023-06-30 11:00:00,26147,-16.724198021304478
2023-06-30 11:00:00,26149,5.590339997895485
2023-06-30 11:00:00,26151,103.53911185411859
2023-06-30 11:00:00,26153,-2.814293206234545
2023-06-30 11:00:00,26155,13.531020533519529
2023-06-30 11:00:00,26157,-6.6992773380630055
2023-06-30 11:00:00,26159,-33.15248789813882
2023-06-30 11:00:00,26161,-43.68895494575158
2023-06-30 11:00:00,26163,1402.9785475769982
2023-06-30 11:00:00,26165,-7.0175972137264235
2023-06-30 12:00:00,26001,-15.839983214188383
2023-06-30 12:00:00,26003,28.152698385834306
2023-06-30 12:00:00,26005,161.1798112625966
2023-06-30 12:00:00,26007,30.862934029798716
2023-06-30 12:00:00,26009,-12.10399176824855
2023-06-30 12:00:00,26011,548.1467048902435
2023-06-30 12:00:00,26013,27.897256391501056
2023-06-30 12:00:00,26015,-18.363344737935254
2023-06-30 12:00:00,26017,1836.5991446205414
2023-06-30 12:00:00,26019,19.089075733513198
2023-06-30 12:00:00,26021,-49.19499354680939
2023-06-30 12:00:00,26023,-2.234207771272361
2023-06-30 12:00:00,26025,8.224367534292993
2023-06-30 12:00:00,26027,-24.504169454909796
2023-06-30 12:00:00,26029,-9.911273576583094
2023-06-30 12:00:00,26031,4.408572009101717
2023-06-30 12:00:00,26033,1.6864458248576057
2023-06-30 12:00:00,26035,-42.29998427364126
2023-06-30 12:00:00,26037,507.4286699919237
2023-06-30 12:00:00,26039,-11.137144783492321
2023-06-30 12:00:00,26041,6.173752318728083
2023-06-30 12:00:00,26043,27.413918755722946
2023-06-30 12:00:00,26045,7.183807170840801
2023-06-30 12:00:00,26047,-6.794224240720494
2023-06-30 12:00:00,26049,78.90461785545948
2023-06-30 12:00:00,26051,49.19895528832176
2023-06-30 12:00:00,26053,-0.3614160826665792
2023-06-30 12:00:00,26055,3.7491337238572267
2023-06-30 12:00:00,26057,172.51343737970709
2023-06-30 12:00:00,26059,-11.427131314460127
2023-06-30 12:00:00,26061,-4.343070053780497
2023-06-30 12:00:00,26063,406.63382156123964
2023-06-30 12:00:00,26065,4.139191219666895
2023-06-30 12:00:00,26067,12.760126006474076
2023-06-30 12:00:00,26069,-18.629440266211347
2023-06-30 12:00:00,26071,1.6818319887277615
2023-06-30 12:00:00,26073,0.3316496534704034
2023-06-30 12:00:00,26075,1.335722207846669
2023-06-30 12:00:00,26077,236.75981242719257
2023-06-30 12:00:00,26079,-6.155287244936198
2023-06-30 12:00:00,26081,528.7994279524971
2023-06-30 12:00:00,26083,7.267446860725676
2023-06-30 12:00:00,26085,-3.807623380296133
2023-06-30 12:00:00,26087,317.5733608184014
2023-06-30 12:00:00,26089,-11.755305842450316
2023-06-30 12:00:00,26091,4.535774513723807
2023-06-30 12:00:00,26093,82.38861913036442
2023-06-30 12:00:00,26095,-2.420216470157651
2023-06-30 12:00:00,26097,-38.210509903036666
2023-06-30 12:00:00,26099,91.90107584357511
2023-06-30 12:00:00,26101,12.491796842905552
2023-06-30 12:00:00,26103,3.5416250534581364
2023-06-30 12:00:00,26105,-4.846754756217643
2023-06-30 12:00:00,26107,1228.2278141326565
2023-06-30 12:00:00,26109,-3.330035641995458
2023-06-30 12:00:00,26111,375.9802925041845
2023-06-30 12:00:00,26113,-20.629832907680253
2023-06-30 12:00:00,26115,6.080252142735961
2023-06-30 12:00:00,26117,3732.19626976444
2023-06-30 12:00:00,26119,-0.8991759097679753
2023-06-30 12:00:00,26121,672.9757104848477
2023-06-30 12:00:00,26123,4118.039036708087
2023-06-30 12:00:00,26125,135.90986869916466
2023-06-30 12:00:00,26127,37.55639000266618
2023-06-30 12:00:00,26129,83.3321450176515
2023-06-30 12:00:00,26131,-1.8001140588674658
2023-06-30 12:00:00,26133,104.20220830413962
2023-06-30 12:00:00,26135,176.78857396572084
2023-06-30 12:00:00,26137,1.3011089789406804
2023-06-30 12:00:00,26139,223.77476060531342
2023-06-30 12:00:00,26141,-0.547112440206837
2023-06-30 12:00:00,26143,328.86206711707115
2023-06-30 12:00:00,26145,1059.6313709586216
2023-06-30 12:00:00,26147,-16.461494147500872
2023-06-30 12:00:00,26149,14.54323018311913
2023-06-30 12:00:00,26151,105.04230263550701
2023-06-30 12:00:00,26153,-2.814293206234545
2023-06-30 12:00:00,26155,26.52200439277665
2023-06-30 12:00:00,26157,-5.8116147004628855
2023-06-30 12:00:00,26159,-14.270431753728513
2023-06-30 12:00:00,26161,-47.17876173861807
2023-06-30 12:00:00,26163,1465.0892509914377
2023-06-30 12:00:00,26165,-8.282035777033235
2023-06-30 13:00:00,26001,-15.839983214188383
2023-06-30 13:00:00,26003,28.152698385834306
2023-06-30 13:00:00,26005,165.80743952344258
2023-06-30 13:00:00,26007,32.23920337780936
2023-06-30 13:00:00,26009,-12.10399176824855
2023-06-30 13:00:00,26011,722.4495415788341
2023-06-30 13:00:00,26013,51.76697125818135
2023-06-30 13:00:00,26015,-18.363344737935254
2023-06-30 13:00:00,26017,2042.5615542100552
2023-06-30 13:00:00,26019,13.96767427968334
2023-06-30 13:00:00,26021,45.44682715685782
2023-06-30 13:00:00,26023,-2.234207771272361
2023-06-30 13:00:00,26025,13.721983337252672
2023-06-30 13:00:00,26027,-24.504169454909796
2023-06-30 13:00:00,26029,-9.911273576583094
2023-06-30 13:00:00,26031,-2.7986343999522023
2023-06-30 13:00:00,26033,2.0458947952097537
2023-06-30 13:00:00,26035,-29.47544799486067
2023-06-30 13:00:00,26037,692.0506079914678
2023-06-30 13:00:00,26039,4.459408860635307
2023-06-30 13:00:00,26041,7.9255008514180645
2023-06-30 13:00:00,26043,22.930614697962135
2023-06-30 13:00:00,26045,7.892264452601111
2023-06-30 13:00:00,26047,-6.794224240720494
2023-06-30 13:00:00,26049,155.77662527536282
2023-06-30 13:00:00,26051,109.67005472992761
2023-06-30 13:00:00,26053,1.1623804504346167
2023-06-30 13:00:00,26055,-6.752048234474213
2023-06-30 13:00:00,26057,175.37703391726205
2023-06-30 13:00:00,26059,-11.427131314460127
2023-06-30 13:00:00,26061,6.452791207690194
2023-06-30 13:00:00,26063,291.33218366215186
2023-06-30 13:00:00,26065,3.1139483654104785
2023-06-30 13:00:00,26067,18.033682811082038
2023-06-30 13:00:00,26069,-18.90123031733701
2023-06-30 13:00:00,26071,2.984170224018332
2023-06-30 13:00:00,26073,-2.5895564605793098
2023-06-30 13:00:00,26075,1.335722207846669
2023-06-30 13:00:00,26077,248.52123093426053
2023-06-30 13:00:00,26079,-7.313524878661895
2023-06-30 13:00:00,26081,526.4863405111445
2023-06-30 13:00:00,26083,9.780860447244734
2023-06-30 13:00:00,26085,-3.807623380296133
2023-06-30 13:00:00,26087,301.18199849169036
2023-06-30 13:00:00,26089,-11.755305842450316
2023-06-30 13:00:00,26091,2.9422186552711382
2023-06-30 13:00:00,26093,74.7656682550376
2023-06-30 13:00:00,26095,-1.477969740566525
2023-06-30 13:00:00,26097,-38.210509903036666
2023-06-30 13:00:00,26099,99.1237427981804
2023-06-30 13:00:00,26101,20.97523951519075
2023-06-30 13:00:00,26103,4.774295091320556
2023-06-30 13:00:00,26105,-5.333467248237514
2023-06-30 13:00:00,26107,1257.6438009292172
2023-06-30 13:00:00,26109,-3.363582168048177
2023-06-30 13:00:00,26111,298.53540901375834
2023-06-30 13:00:00,26113,-20.629832907680253
2023-06-30 13:00:00,26115,-10.162254893218227
2023-06-30 13:00:00,26117,3731.5403963926037
2023-06-30 13:00:00,26119,7.7049785765034455
2023-06-30 13:00:00,26121,658.7347537017067
2023-06-30 13:00:00,26123,4303.842200946175
2023-06-30 13:00:00,26125,117.10359015440041
2023-06-30 13:00:00,26127,91.8285522490714
2023-06-30 13:00:00,26129,326.71364145255575
2023-06-30 13:00:00,26131,-4.181750359701296
2023-06-30 13:00:00,26133,184.86110227454108
2023-06-30 13:00:00,26135,212.09954672670315
2023-06-30 13:00:00,26137,0.9018827808495159
2023-06-30 13:00:00,26139,314.28481589162095
2023-06-30 13:00:00,26141,0.8648347470582438
2023-06-30 13:00:00,26143,71.28675062206942
2023-06-30 13:00:00,26145,1023.3215389488528
2023-06-30 13:00:00,26147,-12.959335126438512
2023-06-30 13:00:00,26149,9.489040422630726
2023-06-30 13:00:00,26151,101.64304199400381
2023-06-30 13:00:00,26153,-2.814293206234545
2023-06-30 13:00:00,26155,45.09937569782082
2023-06-30 13:00:00,26157,-6.675352168928922
2023-06-30 13:00:00,26159,-15.361431941735507
2023-06-30 13:00:00,26161,-53.92029008386769
2023-06-30 13:00:00,26163,1350.4492725598232
2023-06-30 13:00:00,26165,-4.937900674198007
2023-06-30 14:00:00,26001,-15.839983214188383
2023-06-30 14:00:00,26003,28.61488651852737
2023-06-30 14:00:00,26005,164.8893812002323
2023-06-30 14:00:00,26007,39.091966756750445
2023-06-30 14:00:00,26009,-12.10399176824855
2023-06-30 14:00:00,26011,540.5472790980224
2023-06-30 14:00:00,26013,7.885008771186968
2023-06-30 14:00:00,26015,-18.363344737935254
2023-06-30 14:00:00,26017,1832.5013476535926
2023-06-30 14:00:00,26019,8.530284408525665
2023-06-30 14:00:00,26021,106.41289175457696
2023-06-30 14:00:00,26023,-2.234207771272361
2023-06-30 14:00:00,26025,7.223630954028244
2023-06-30 14:00:00,26027,-39.05410554360134
2023-06-30 14:00:00,26029,-9.911273576583094
2023-06-30 14:00:00,26031,4.703470177212496
2023-06-30 14:00:00,26033,2.0458947952097537
2023-06-30 14:00:00,26035,16.15031909643701
2023-06-30 14:00:00,26037,818.3196896266586
2023-06-30 14:00:00,26039,10.011917154234585
2023-06-30 14:00:00,26041,6.778779383569092
2023-06-30 14:00:00,26043,20.984503445609306
2023-06-30 14:00:00,26045,10.007340169052581
2023-06-30 14:00:00,26047,-6.332036108027426
2023-06-30 14:00:00,26049,259.11811913512093
2023-06-30 14:00:00,26051,178.07707410840115
2023-06-30 14:00:00,26053,6.5481854233776025
2023-06-30 14:00:00,26055,-5.684433491579473
2023-06-30 14:00:00,26057,171.67277883431865
2023-06-30 14:00:00,26059,-11.427131314460127
2023-06-30 14:00:00,26061,16.58821091475363
2023-06-30 14:00:00,26063,259.0511631342822
2023-06-30 14:00:00,26065,-2.1605451047841937
2023-06-30 14:00:00,26067,-2.948161829160274
2023-06-30 14:00:00,26069,-18.90123031733701
2023-06-30 14:00:00,26071,3.5473692569523956
2023-06-30 14:00:00,26073,9.262507295325111
2023-06-30 14:00:00,26075,1.335722207846669
2023-06-30 14:00:00,26077,251.01631922360278
2023-06-30 14:00:00,26079,-7.212914488015468
2023-06-30 14:00:00,26081,483.69852900896564
2023-06-30 14:00:00,26083,9.709750517929145
2023-06-30 14:00:00,26085,-3.6835942929173333
2023-06-30 14:00:00,26087,352.8958651887117
2023-06-30 14:00:00,26089,-11.755305842450316
2023-06-30 14:00:00,26091,-1.1951481724391222
2023-06-30 14:00:00,26093,70.1384912296899
2023-06-30 14:00:00,26095,-1.8373738450756527
2023-06-30 14:00:00,26097,-38.210509903036666
2023-06-30 14:00:00,26099,105.67714066974904
2023-06-30 14:00:00,26101,8.935943957717909
2023-06-30 14:00:00,26103,15.687119022116088
2023-06-30 14:00:00,26105,-5.333467248237514
2023-06-30 14:00:00,26107,1282.8282025984172
2023-06-30 14:00:00,26109,-3.325593572731973
2023-06-30 14:00:00,26111,338.08618379319785
2023-06-30 14:00:00,26113,-20.629832907680253
2023-06-30 14:00:00,26115,-1.9295429234086494
2023-06-30 14:00:00,26117,3721.7913241633782
2023-06-30 14:00:00,26119,13.72405731187302
2023-06-30 14:00:00,26121,732.830443396924
